Timestamp,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5
2024-05-26 16:12:38,139,121,103,140,234
2024-05-26 16:12:38,140,124,106,140,234
2024-05-26 16:12:38,138,125,108,138,234
2024-05-26 16:12:38,138,125,112,133,234
2024-05-26 16:12:38,141,125,113,132,235
2024-05-26 16:12:38,142,125,115,131,234
2024-05-26 16:12:38,146,124,118,130,234
2024-05-26 16:12:38,148,123,118,128,235
2024-05-26 16:12:38,141,119,116,126,234
2024-05-26 16:12:38,133,115,115,128,234
2024-05-26 16:12:38,124,114,115,131,235
2024-05-26 16:12:38,123,116,118,131,234
2024-05-26 16:12:38,128,117,118,128,234
2024-05-26 16:12:38,128,115,121,127,234
2024-05-26 16:12:38,124,111,119,128,234
2024-05-26 16:12:38,119,109,116,131,234
2024-05-26 16:12:38,119,108,115,132,234
2024-05-26 16:12:38,121,108,116,129,234
2024-05-26 16:12:38,121,110,116,128,234
2024-05-26 16:12:38,119,112,116,129,234
2024-05-26 16:12:38,110,114,119,131,234
2024-05-26 16:12:38,106,115,120,131,234
2024-05-26 16:12:38,112,117,118,130,234
2024-05-26 16:12:38,118,118,115,129,234
2024-05-26 16:12:38,121,119,108,129,235
2024-05-26 16:12:38,117,119,107,129,235
2024-05-26 16:12:38,111,119,108,127,235
2024-05-26 16:12:38,106,118,112,125,234
2024-05-26 16:12:38,101,117,116,125,234
2024-05-26 16:12:38,104,116,115,126,234
2024-05-26 16:12:38,112,115,110,129,234
2024-05-26 16:12:38,120,114,106,128,234
2024-05-26 16:12:38,128,113,107,126,234
2024-05-26 16:12:38,131,111,110,124,235
2024-05-26 16:12:38,133,108,109,126,234
2024-05-26 16:12:38,136,108,107,128,234
2024-05-26 16:12:38,138,110,109,129,234
2024-05-26 16:12:38,136,112,109,128,235
2024-05-26 16:12:38,132,114,107,127,234
2024-05-26 16:12:38,133,114,104,128,234
2024-05-26 16:12:38,137,119,104,130,235
2024-05-26 16:12:38,148,122,111,128,233
2024-05-26 16:12:38,153,121,116,123,234
2024-05-26 16:12:38,152,118,116,117,235
2024-05-26 16:12:38,147,116,112,119,234
2024-05-26 16:12:38,145,116,110,122,234
2024-05-26 16:12:38,147,116,111,124,233
2024-05-26 16:12:38,147,115,116,123,235
2024-05-26 16:12:38,146,115,122,120,234
2024-05-26 16:12:38,146,115,127,120,234
2024-05-26 16:12:38,146,118,125,121,234
2024-05-26 16:12:38,149,122,124,121,234
2024-05-26 16:12:38,151,123,122,118,235
2024-05-26 16:12:38,152,124,119,115,235
2024-05-26 16:12:38,157,123,118,116,234
2024-05-26 16:12:38,159,124,121,117,234
2024-05-26 16:12:38,152,125,126,116,234
2024-05-26 16:12:38,140,125,131,113,234
2024-05-26 16:12:38,126,126,130,111,234
2024-05-26 16:12:38,107,125,123,112,234
2024-05-26 16:12:38,95,125,116,114,234
2024-05-26 16:12:38,95,126,114,114,234
2024-05-26 16:12:38,101,126,112,111,234
2024-05-26 16:12:38,101,124,108,107,234
2024-05-26 16:12:38,95,120,107,107,235
2024-05-26 16:12:38,90,117,112,109,234
2024-05-26 16:12:38,82,115,121,108,234
2024-05-26 16:12:38,66,114,126,104,234
2024-05-26 16:12:38,56,111,130,100,234
2024-05-26 16:12:38,52,109,129,100,234
2024-05-26 16:12:38,52,109,127,101,234
2024-05-26 16:12:38,56,110,126,100,234
2024-05-26 16:12:38,57,110,125,98,235
2024-05-26 16:12:38,54,111,124,96,235
2024-05-26 16:12:38,47,112,121,97,234
2024-05-26 16:12:38,47,116,117,96,234
2024-05-26 16:12:38,52,120,117,95,234
2024-05-26 16:12:38,55,123,120,93,234
2024-05-26 16:12:38,56,124,121,91,234
2024-05-26 16:12:38,54,124,122,93,234
2024-05-26 16:12:38,52,124,122,96,235
2024-05-26 16:12:38,54,125,123,97,234
2024-05-26 16:12:38,59,125,121,94,234
2024-05-26 16:12:38,66,124,116,91,235
2024-05-26 16:12:38,72,124,113,94,234
2024-05-26 16:12:38,71,125,115,99,234
2024-05-26 16:12:38,76,126,123,101,234
2024-05-26 16:12:38,80,125,123,99,234
2024-05-26 16:12:38,80,125,118,96,234
2024-05-26 16:12:38,79,123,110,97,234
2024-05-26 16:12:38,81,123,109,100,235
2024-05-26 16:12:38,85,123,115,101,234
2024-05-26 16:12:38,89,122,117,100,235
2024-05-26 16:12:38,90,122,117,100,234
2024-05-26 16:12:38,92,121,121,102,234
2024-05-26 16:12:38,98,120,123,106,234
2024-05-26 16:12:38,103,121,120,108,234
2024-05-26 16:12:38,107,122,115,107,234
2024-05-26 16:12:38,102,124,111,106,234
2024-05-26 16:12:38,92,126,112,109,234
2024-05-26 16:12:38,87,127,115,111,234
2024-05-26 16:12:38,86,127,122,112,234
2024-05-26 16:12:38,87,128,125,109,234
2024-05-26 16:12:38,84,126,125,106,234
2024-05-26 16:12:38,78,125,125,106,235
2024-05-26 16:12:38,76,128,122,109,235
2024-05-26 16:12:38,78,129,121,109,234
2024-05-26 16:12:38,79,130,119,108,234
2024-05-26 16:12:38,77,131,115,106,234
2024-05-26 16:12:38,78,133,112,105,234
2024-05-26 16:12:38,85,134,111,107,235
2024-05-26 16:12:38,95,136,112,107,234
2024-05-26 16:12:38,97,138,113,106,235
2024-05-26 16:12:38,95,139,116,106,234
2024-05-26 16:12:38,91,139,117,108,234
2024-05-26 16:12:38,83,138,114,111,234
2024-05-26 16:12:38,83,139,110,111,234
2024-05-26 16:12:38,87,139,111,109,234
2024-05-26 16:12:38,90,139,112,108,234
2024-05-26 16:12:38,93,137,112,109,235
2024-05-26 16:12:38,95,139,113,110,234
2024-05-26 16:12:38,99,141,116,109,234
2024-05-26 16:12:38,105,141,115,106,234
2024-05-26 16:12:39,104,138,111,103,234
2024-05-26 16:12:39,97,136,108,103,234
2024-05-26 16:12:39,91,137,109,106,234
2024-05-26 16:12:39,101,137,115,106,234
2024-05-26 16:12:39,112,137,114,105,234
2024-05-26 16:12:39,121,135,107,104,234
2024-05-26 16:12:39,127,133,107,105,234
2024-05-26 16:12:39,133,134,109,107,234
2024-05-26 16:12:39,137,134,111,107,234
2024-05-26 16:12:39,135,132,110,103,234
2024-05-26 16:12:39,125,129,113,101,234
2024-05-26 16:12:39,121,128,120,101,235
2024-05-26 16:12:39,120,130,120,104,235
2024-05-26 16:12:39,128,132,123,105,234
2024-05-26 16:12:39,138,133,118,102,234
2024-05-26 16:12:39,141,132,114,99,234
2024-05-26 16:12:39,139,128,112,98,234
2024-05-26 16:12:39,142,128,112,101,234
2024-05-26 16:12:39,144,129,116,101,234
2024-05-26 16:12:39,143,129,115,100,234
2024-05-26 16:12:39,139,128,116,99,234
2024-05-26 16:12:39,130,126,115,99,234
2024-05-26 16:12:39,124,125,118,100,234
2024-05-26 16:12:39,116,123,126,98,235
2024-05-26 16:12:39,103,119,129,94,234
2024-05-26 16:12:39,94,116,127,91,234
2024-05-26 16:12:39,88,115,124,92,234
2024-05-26 16:12:39,89,113,122,93,234
2024-05-26 16:12:39,98,112,121,93,235
2024-05-26 16:12:39,104,112,118,92,234
2024-05-26 16:12:39,110,111,114,91,234
2024-05-26 16:12:39,114,110,113,92,234
2024-05-26 16:12:39,116,108,112,94,234
2024-05-26 16:12:39,119,107,110,94,235
2024-05-26 16:12:39,120,107,115,93,234
2024-05-26 16:12:39,120,107,118,92,234
2024-05-26 16:12:39,115,109,117,94,235
2024-05-26 16:12:39,113,112,115,98,234
2024-05-26 16:12:39,117,116,120,98,234
2024-05-26 16:12:39,123,115,128,98,234
2024-05-26 16:12:39,124,110,126,96,234
2024-05-26 16:12:39,115,105,118,96,235
2024-05-26 16:12:39,98,100,116,98,234
2024-05-26 16:12:39,88,99,119,98,234
2024-05-26 16:12:39,87,98,119,95,234
2024-05-26 16:12:39,90,97,112,94,235
2024-05-26 16:12:39,89,95,109,96,234
2024-05-26 16:12:39,89,96,109,99,234
2024-05-26 16:12:39,92,98,111,100,234
2024-05-26 16:12:39,89,100,113,100,234
2024-05-26 16:12:39,87,101,111,98,235
2024-05-26 16:12:39,83,103,111,99,234
2024-05-26 16:12:39,82,103,113,102,234
2024-05-26 16:12:39,90,105,120,103,234
2024-05-26 16:12:39,97,106,120,102,235
2024-05-26 16:12:39,97,105,115,99,234
2024-05-26 16:12:39,100,104,113,100,235
2024-05-26 16:12:39,109,106,108,103,235
2024-05-26 16:12:39,126,109,111,105,234
2024-05-26 16:12:39,142,111,115,103,234
2024-05-26 16:12:39,154,112,120,103,234
2024-05-26 16:12:39,163,113,121,106,235
2024-05-26 16:12:39,167,114,121,109,234
2024-05-26 16:12:39,168,116,120,110,234
2024-05-26 16:12:39,169,116,117,108,234
2024-05-26 16:12:39,167,116,118,107,235
2024-05-26 16:12:39,157,115,117,109,235
2024-05-26 16:12:39,154,113,115,113,234
2024-05-26 16:12:39,153,115,118,114,234
2024-05-26 16:12:39,148,116,119,112,234
2024-05-26 16:12:39,140,114,119,110,234
2024-05-26 16:12:39,132,114,118,110,234
2024-05-26 16:12:39,124,115,120,114,235
2024-05-26 16:12:39,118,116,122,115,234
2024-05-26 16:12:39,112,116,126,114,235
2024-05-26 16:12:39,104,115,127,112,234
2024-05-26 16:12:39,100,114,125,113,234
2024-05-26 16:12:39,101,116,124,117,234
2024-05-26 16:12:39,110,119,124,116,234
2024-05-26 16:12:39,120,120,121,114,234
2024-05-26 16:12:39,123,120,120,111,234
2024-05-26 16:12:39,123,121,123,113,235
2024-05-26 16:12:39,128,123,126,115,235
2024-05-26 16:12:39,138,123,131,116,234
2024-05-26 16:12:39,147,124,130,115,234
2024-05-26 16:12:39,143,123,125,115,234
2024-05-26 16:12:39,128,117,122,116,234
2024-05-26 16:12:39,118,112,123,117,234
2024-05-26 16:12:39,117,108,130,117,234
2024-05-26 16:12:39,124,106,133,114,234
2024-05-26 16:12:39,132,105,132,113,234
2024-05-26 16:12:39,139,105,129,114,234
2024-05-26 16:12:39,147,106,127,116,234
2024-05-26 16:12:39,150,107,126,116,235
2024-05-26 16:12:39,147,109,125,114,234
2024-05-26 16:12:39,138,111,119,113,234
2024-05-26 16:12:39,124,110,114,113,235
2024-05-26 16:12:39,109,112,114,116,234
2024-05-26 16:12:39,107,115,123,117,234
2024-05-26 16:12:39,111,117,126,115,234
2024-05-26 16:12:39,113,118,121,114,234
2024-05-26 16:12:39,108,117,116,115,234
2024-05-26 16:12:39,99,117,118,118,234
2024-05-26 16:12:39,94,117,124,120,234
2024-05-26 16:12:39,94,117,129,120,234
2024-05-26 16:12:39,95,114,129,120,235
2024-05-26 16:12:39,94,113,126,120,234
2024-05-26 16:12:39,97,114,122,123,234
2024-05-26 16:12:39,103,116,124,123,234
2024-05-26 16:12:39,106,119,121,122,234
2024-05-26 16:12:39,108,121,118,122,234
2024-05-26 16:12:39,106,121,112,125,234
2024-05-26 16:12:39,104,121,109,128,234
2024-05-26 16:12:39,108,120,108,129,234
2024-05-26 16:12:39,114,119,106,127,234
2024-05-26 16:12:39,117,119,105,125,234
2024-05-26 16:12:39,110,118,105,125,235
2024-05-26 16:12:39,102,119,106,126,235
2024-05-26 16:12:39,99,121,114,127,235
2024-05-26 16:12:39,104,122,121,125,234
2024-05-26 16:12:39,114,121,121,123,235
2024-05-26 16:12:39,121,121,120,124,234
2024-05-26 16:12:39,121,121,116,127,235
2024-05-26 16:12:39,119,123,115,128,234
2024-05-26 16:12:39,113,124,117,126,235
2024-05-26 16:12:39,104,124,116,124,234
2024-05-26 16:12:39,98,123,112,125,234
2024-05-26 16:12:39,91,123,107,127,234
2024-05-26 16:12:39,91,123,115,129,234
2024-05-26 16:12:39,98,123,121,126,235
2024-05-26 16:12:39,110,122,123,123,235
2024-05-26 16:12:39,126,121,124,124,234
2024-05-26 16:12:39,141,122,122,127,234
2024-05-26 16:12:39,152,124,125,127,234
2024-05-26 16:12:39,154,127,126,126,234
2024-05-26 16:12:39,149,128,124,125,235
2024-05-26 16:12:39,140,127,124,127,234
2024-05-26 16:12:39,134,125,124,128,234
2024-05-26 16:12:39,135,125,121,126,234
2024-05-26 16:12:39,137,126,118,123,234
2024-05-26 16:12:39,136,127,117,122,234
2024-05-26 16:12:39,137,128,122,123,235
2024-05-26 16:12:39,135,127,123,125,234
2024-05-26 16:12:39,135,126,121,125,234
2024-05-26 16:12:39,134,125,118,124,234
2024-05-26 16:12:39,131,126,118,124,234
2024-05-26 16:12:39,126,126,116,127,234
2024-05-26 16:12:39,129,125,115,130,234
2024-05-26 16:12:39,136,125,115,130,234
2024-05-26 16:12:39,135,126,118,127,234
2024-05-26 16:12:39,129,128,120,127,235
2024-05-26 16:12:39,120,128,120,129,234
2024-05-26 16:12:39,111,129,115,132,234
2024-05-26 16:12:39,105,130,112,132,234
2024-05-26 16:12:39,99,129,112,131,235
2024-05-26 16:12:39,91,128,106,129,234
2024-05-26 16:12:39,90,127,103,131,235
2024-05-26 16:12:39,94,128,101,134,234
2024-05-26 16:12:39,105,129,105,135,234
2024-05-26 16:12:39,113,130,110,132,235
2024-05-26 16:12:39,115,129,113,131,234
2024-05-26 16:12:39,123,127,115,133,234
2024-05-26 16:12:39,133,125,117,136,234
2024-05-26 16:12:39,143,123,120,135,234
2024-05-26 16:12:39,149,123,124,131,234
2024-05-26 16:12:39,154,124,129,130,234
2024-05-26 16:12:39,147,123,128,131,235
2024-05-26 16:12:39,131,122,122,133,234
2024-05-26 16:12:39,121,122,119,133,234
2024-05-26 16:12:39,117,123,116,132,234
2024-05-26 16:12:39,117,123,112,131,234
2024-05-26 16:12:39,120,124,110,132,234
2024-05-26 16:12:39,123,125,112,135,234
2024-05-26 16:12:39,131,125,119,135,234
2024-05-26 16:12:39,139,124,124,132,234
2024-05-26 16:12:39,141,122,122,130,234
2024-05-26 16:12:39,140,121,118,130,235
2024-05-26 16:12:39,132,121,117,132,234
2024-05-26 16:12:39,128,122,119,132,234
2024-05-26 16:12:39,125,120,117,130,234
2024-05-26 16:12:39,117,114,110,129,234
2024-05-26 16:12:39,117,111,107,130,234
2024-05-26 16:12:39,122,110,113,132,235
2024-05-26 16:12:39,125,110,122,132,234
2024-05-26 16:12:39,128,108,124,131,234
2024-05-26 16:12:39,127,108,119,132,234
2024-05-26 16:12:39,121,110,119,134,234
2024-05-26 16:12:39,122,116,123,136,234
2024-05-26 16:12:39,123,119,124,136,234
2024-05-26 16:12:39,126,120,119,133,235
2024-05-26 16:12:39,127,118,116,130,235
2024-05-26 16:12:39,125,115,115,131,235
2024-05-26 16:12:39,120,113,115,132,235
2024-05-26 16:12:39,115,112,115,132,235
2024-05-26 16:12:39,111,111,114,130,234
2024-05-26 16:12:39,111,110,111,128,234
2024-05-26 16:12:39,115,109,111,129,234
2024-05-26 16:12:39,117,111,110,130,234
2024-05-26 16:12:39,116,110,112,128,234
2024-05-26 16:12:39,110,110,113,127,234
2024-05-26 16:12:39,105,107,113,125,235
2024-05-26 16:12:39,104,107,113,126,234
2024-05-26 16:12:39,109,108,111,129,235
2024-05-26 16:12:39,125,110,112,130,235
2024-05-26 16:12:39,141,110,110,128,234
2024-05-26 16:12:39,148,110,105,126,235
2024-05-26 16:12:39,149,110,101,125,234
2024-05-26 16:12:39,152,109,105,125,234
2024-05-26 16:12:39,154,110,114,125,235
2024-05-26 16:12:39,150,111,119,123,234
2024-05-26 16:12:39,138,111,118,123,235
2024-05-26 16:12:39,119,110,113,125,234
2024-05-26 16:12:39,109,110,115,128,234
2024-05-26 16:12:39,110,109,118,128,234
2024-05-26 16:12:39,109,107,120,124,234
2024-05-26 16:12:39,106,106,118,122,235
2024-05-26 16:12:39,105,107,112,123,234
2024-05-26 16:12:39,108,109,111,125,234
2024-05-26 16:12:39,120,113,116,126,234
2024-05-26 16:12:39,132,117,120,124,234
2024-05-26 16:12:39,139,119,122,123,234
2024-05-26 16:12:39,136,119,120,123,235
2024-05-26 16:12:39,131,119,117,124,234
2024-05-26 16:12:39,133,120,118,121,234
2024-05-26 16:12:39,134,119,119,116,234
2024-05-26 16:12:39,132,117,116,113,235
2024-05-26 16:12:39,127,117,111,113,235
2024-05-26 16:12:39,131,116,111,116,234
2024-05-26 16:12:39,139,116,115,115,234
2024-05-26 16:12:39,143,117,121,113,234
2024-05-26 16:12:39,145,116,122,112,234
2024-05-26 16:12:39,141,115,118,114,234
2024-05-26 16:12:39,131,113,118,118,234
2024-05-26 16:12:39,125,112,121,117,234
2024-05-26 16:12:39,117,111,121,115,234
2024-05-26 16:12:39,106,110,121,113,234
2024-05-26 16:12:39,95,108,123,115,234
2024-05-26 16:12:39,89,107,127,116,234
2024-05-26 16:12:39,90,107,131,116,234
2024-05-26 16:12:39,98,107,127,113,234
2024-05-26 16:12:39,113,107,116,112,234
2024-05-26 16:12:39,127,107,111,113,234
2024-05-26 16:12:39,137,109,114,115,235
2024-05-26 16:12:39,147,114,121,114,234
2024-05-26 16:12:39,153,116,122,111,234
2024-05-26 16:12:39,158,115,122,110,234
2024-05-26 16:12:39,158,114,125,112,234
2024-05-26 16:12:39,160,112,127,112,234
2024-05-26 16:12:39,160,112,128,110,235
2024-05-26 16:12:39,155,112,128,107,234
2024-05-26 16:12:39,143,112,128,105,234
2024-05-26 16:12:40,129,111,125,107,234
2024-05-26 16:12:40,117,111,120,110,235
2024-05-26 16:12:40,111,111,125,110,234
2024-05-26 16:12:40,112,112,127,108,234
2024-05-26 16:12:40,112,113,125,107,234
2024-05-26 16:12:40,112,112,121,109,235
2024-05-26 16:12:40,113,113,120,113,234
2024-05-26 16:12:40,114,115,123,114,234
2024-05-26 16:12:40,109,114,125,111,234
2024-05-26 16:12:40,97,111,119,109,235
2024-05-26 16:12:40,85,109,112,110,234
2024-05-26 16:12:40,80,109,110,113,235
2024-05-26 16:12:40,88,111,113,113,235
2024-05-26 16:12:40,98,114,113,109,234
2024-05-26 16:12:40,109,114,108,108,234
2024-05-26 16:12:40,121,115,107,110,234
2024-05-26 16:12:40,131,116,110,115,234
2024-05-26 16:12:40,145,115,113,119,234
2024-05-26 16:12:40,163,115,116,120,234
2024-05-26 16:12:40,176,114,119,119,234
2024-05-26 16:12:40,182,114,118,118,234
2024-05-26 16:12:40,176,113,114,120,234
2024-05-26 16:12:40,172,112,116,118,234
2024-05-26 16:12:40,167,110,119,115,234
2024-05-26 16:12:40,162,109,118,114,234
2024-05-26 16:12:40,158,109,115,116,234
2024-05-26 16:12:40,152,110,112,119,234
2024-05-26 16:12:40,149,111,113,119,234
2024-05-26 16:12:40,144,112,113,116,234
2024-05-26 16:12:40,140,112,112,114,234
2024-05-26 16:12:40,134,111,111,117,234
2024-05-26 16:12:40,131,110,110,123,234
2024-05-26 16:12:40,132,110,112,125,234
2024-05-26 16:12:40,140,108,108,123,234
2024-05-26 16:12:40,148,110,109,122,234
2024-05-26 16:12:40,148,109,110,122,234
2024-05-26 16:12:40,142,109,112,123,235
2024-05-26 16:12:40,136,109,115,123,235
2024-05-26 16:12:40,136,107,108,123,234
2024-05-26 16:12:40,135,107,100,123,234
2024-05-26 16:12:40,130,105,96,125,234
2024-05-26 16:12:40,118,105,101,126,234
2024-05-26 16:12:40,109,106,112,125,234
2024-05-26 16:12:40,109,108,114,122,234
2024-05-26 16:12:40,111,107,109,120,235
2024-05-26 16:12:40,113,106,105,122,234
2024-05-26 16:12:40,111,106,101,125,235
2024-05-26 16:12:40,108,107,104,124,234
2024-05-26 16:12:40,109,106,107,122,234
2024-05-26 16:12:40,107,107,109,119,234
2024-05-26 16:12:40,103,108,111,121,234
2024-05-26 16:12:40,95,108,111,123,234
2024-05-26 16:12:40,91,107,112,124,235
2024-05-26 16:12:40,88,106,113,122,234
2024-05-26 16:12:40,76,105,114,121,234
2024-05-26 16:12:40,65,105,111,123,234
2024-05-26 16:12:40,59,106,111,125,235
2024-05-26 16:12:40,56,107,115,124,234
2024-05-26 16:12:40,56,109,118,121,234
2024-05-26 16:12:40,61,111,123,121,235
2024-05-26 16:12:40,64,112,127,123,234
2024-05-26 16:12:40,66,112,130,125,234
2024-05-26 16:12:40,70,112,130,125,234
2024-05-26 16:12:40,79,111,127,123,234
2024-05-26 16:12:40,90,110,122,120,235
2024-05-26 16:12:40,103,109,116,122,234
2024-05-26 16:12:40,114,111,113,126,234
2024-05-26 16:12:40,122,110,112,127,234
2024-05-26 16:12:40,128,110,115,125,234
2024-05-26 16:12:40,128,111,120,124,234
2024-05-26 16:12:40,130,110,125,124,234
2024-05-26 16:12:40,130,110,127,126,234
2024-05-26 16:12:40,140,110,125,125,234
2024-05-26 16:12:40,152,108,118,122,234
2024-05-26 16:12:40,161,108,111,118,235
2024-05-26 16:12:40,170,105,116,120,234
2024-05-26 16:12:40,178,103,123,121,234
2024-05-26 16:12:40,183,104,123,120,234
2024-05-26 16:12:40,184,106,123,118,234
2024-05-26 16:12:40,182,108,120,117,234
2024-05-26 16:12:40,179,108,115,120,234
2024-05-26 16:12:40,175,107,113,123,234
2024-05-26 16:12:40,169,107,110,124,234
2024-05-26 16:12:40,157,107,109,122,234
2024-05-26 16:12:40,142,109,107,121,235
2024-05-26 16:12:40,129,109,109,124,234
2024-05-26 16:12:40,122,109,111,126,234
2024-05-26 16:12:40,121,111,112,126,235
2024-05-26 16:12:40,125,113,113,125,234
2024-05-26 16:12:40,123,114,114,123,234
2024-05-26 16:12:40,119,114,116,124,234
2024-05-26 16:12:40,111,114,118,125,234
2024-05-26 16:12:40,111,115,119,126,235
2024-05-26 16:12:40,116,116,115,124,234
2024-05-26 16:12:40,123,117,111,121,234
2024-05-26 16:12:40,128,118,110,122,234
2024-05-26 16:12:40,130,119,106,126,235
2024-05-26 16:12:40,135,121,108,124,234
2024-05-26 16:12:40,139,122,111,119,235
2024-05-26 16:12:40,142,120,113,118,234
2024-05-26 16:12:40,137,121,117,120,234
2024-05-26 16:12:40,131,123,119,125,234
2024-05-26 16:12:40,123,126,120,127,233
2024-05-26 16:12:40,116,127,117,125,234
2024-05-26 16:12:40,108,128,113,125,234
2024-05-26 16:12:40,104,130,112,127,234
2024-05-26 16:12:40,100,133,115,134,234
2024-05-26 16:12:40,101,136,119,139,234
2024-05-26 16:12:40,101,140,117,142,234
2024-05-26 16:12:40,100,144,115,147,234
2024-05-26 16:12:40,90,146,116,154,234
2024-05-26 16:12:40,78,150,119,163,234
2024-05-26 16:12:40,70,155,122,167,234
2024-05-26 16:12:40,63,158,119,167,234
2024-05-26 16:12:40,58,158,112,166,235
2024-05-26 16:12:40,60,158,107,168,234
2024-05-26 16:12:40,65,161,105,172,235
2024-05-26 16:12:40,78,163,108,173,234
2024-05-26 16:12:40,86,163,109,169,234
2024-05-26 16:12:40,87,162,108,166,235
2024-05-26 16:12:40,87,160,107,164,234
2024-05-26 16:12:40,94,160,107,163,234
2024-05-26 16:12:40,102,162,110,159,235
2024-05-26 16:12:40,107,163,116,154,234
2024-05-26 16:12:40,105,162,116,150,234
2024-05-26 16:12:40,100,160,116,148,234
2024-05-26 16:12:40,101,158,115,148,234
2024-05-26 16:12:40,110,156,117,144,234
2024-05-26 16:12:40,119,156,117,139,234
2024-05-26 16:12:40,120,155,116,135,235
2024-05-26 16:12:40,120,154,117,134,234
2024-05-26 16:12:40,121,153,119,136,235
2024-05-26 16:12:40,122,152,120,136,235
2024-05-26 16:12:40,120,152,118,133,234
2024-05-26 16:12:40,116,149,113,131,234
2024-05-26 16:12:40,111,146,110,131,234
2024-05-26 16:12:40,108,146,110,133,234
2024-05-26 16:12:40,113,145,112,132,234
2024-05-26 16:12:40,117,145,115,128,234
2024-05-26 16:12:40,116,143,117,124,234
2024-05-26 16:12:40,108,141,116,124,234
2024-05-26 16:12:40,94,139,115,126,234
2024-05-26 16:12:40,85,139,117,124,234
2024-05-26 16:12:40,79,138,116,119,234
2024-05-26 16:12:40,71,138,119,115,234
2024-05-26 16:12:40,64,137,121,114,234
2024-05-26 16:12:40,63,135,120,116,235
2024-05-26 16:12:40,73,135,123,117,234
2024-05-26 16:12:40,76,135,123,115,235
2024-05-26 16:12:40,66,135,120,114,234
2024-05-26 16:12:40,51,134,118,115,234
2024-05-26 16:12:40,35,136,120,117,233
2024-05-26 16:12:40,25,137,125,117,234
2024-05-26 16:12:40,23,138,128,117,234
2024-05-26 16:12:40,24,136,128,115,234
2024-05-26 16:12:40,25,136,125,115,234
2024-05-26 16:12:40,33,136,120,115,234
2024-05-26 16:12:40,51,138,121,113,234
2024-05-26 16:12:40,91,134,124,105,233
2024-05-26 16:12:40,85,135,117,106,234
2024-05-26 16:12:40,86,137,118,106,234
2024-05-26 16:12:40,93,135,121,102,234
2024-05-26 16:12:40,100,128,118,100,234
2024-05-26 16:12:40,107,123,113,100,234
2024-05-26 16:12:40,113,121,105,102,235
2024-05-26 16:12:40,117,123,99,102,234
2024-05-26 16:12:40,119,125,103,100,234
2024-05-26 16:12:40,120,125,112,99,234
2024-05-26 16:12:40,115,122,120,100,234
2024-05-26 16:12:40,108,119,125,102,234
2024-05-26 16:12:40,105,118,125,101,234
2024-05-26 16:12:40,100,118,125,99,234
2024-05-26 16:12:40,95,118,123,99,234
2024-05-26 16:12:40,92,117,120,101,234
